 -1 1 -1 -1 -1 1 1 -1 -1 -1 1
 -1 1 -1 -1 -1 1 1 -1 1 1 -1
 -1 1 -1 1 1 -1 -1 -1 -1 1 1
 -1 1 -1 1 1 -1 -1 -1 1 -1 -1
 -1 1 -1 1 1 -1 1 1 -1 1 -1
 -1 1 -1 1 1 -1 1 1 1 -1 1
 -1 1 -1 1 1 1 -1 1 -1 -1 1
 -1 1 -1 1 1 1 -1 1 1 1 -1
 -1 1 -1 1 1 1 1 -1 -1 -1 -1
 -1 1 -1 1 1 1 1 -1 1 1 1
 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1
 -1 1 1 -1 1 -1 -1 -1 1 1 1
 -1 1 1 -1 1 -1 1 1 -1 -1 1
 -1 1 1 -1 1 -1 1 1 1 1 -1
 -1 1 1 -1 1 1 -1 1 -1 1 -1
 -1 1 1 -1 1 1 -1 1 1 -1 1
 -1 1 1 -1 1 1 1 -1 -1 1 1
 -1 1 1 -1 1 1 1 -1 1 -1 -1
 -1 1 1 1 -1 -1 -1 -1 -1 -1 1
 -1 1 1 1 -1 -1 -1 -1 1 1 -1
 -1 1 1 1 -1 -1 1 1 -1 -1 -1
 -1 1 1 1 -1 -1 1 1 1 1 1
 -1 1 1 1 -1 1 -1 1 -1 1 1
 -1 1 1 1 -1 1 -1 1 1 -1 -1
 -1 1 1 1 -1 1 1 -1 -1 1 -1
 -1 1 1 1 -1 1 1 -1 1 -1 1
 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1
 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1
 1 -1 -1 -1 -1 -1 1 1 -1 -1 -1
 1 -1 -1 -1 -1 -1 1 1 1 1 1
 1 -1 -1 -1 -1 1 -1 1 -1 1 1
 1 -1 -1 -1 -1 1 -1 1 1 -1 -1
 1 -1 -1 -1 -1 1 1 -1 -1 1 -1
 1 -1 -1 -1 -1 1 1 -1 1 -1 1
 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1
 1 -1 -1 1 1 -1 -1 -1 1 1 1
 1 -1 -1 1 1 -1 1 1 -1 -1 1
 1 -1 -1 1 1 -1 1 1 1 1 -1
 1 -1 -1 1 1 1 -1 1 -1 1 -1
 1 -1 -1 1 1 1 -1 1 1 -1 1
 1 -1 -1 1 1 1 1 -1 -1 1 1
 1 -1 -1 1 1 1 1 -1 1 -1 -1
 1 -1 1 -1 1 -1 -1 -1 -1 1 1
 1 -1 1 -1 1 -1 -1 -1 1 -1 -1
 1 -1 1 -1 1 -1 1 1 -1 1 -1
 1 -1 1 -1 1 -1 1 1 1 -1 1
 1 -1 1 -1 1 1 -1 1 -1 -1 1
 1 -1 1 -1 1 1 -1 1 1 1 -1
 1 -1 1 -1 1 1 1 -1 -1 -1 -1
 1 -1 1 -1 1 1 1 -1 1 1 1
 1 -1 1 1 -1 -1 -1 -1 -1 1 -1
 1 -1 1 1 -1 -1 -1 -1 1 -1 1
 1 -1 1 1 -1 -1 1 1 -1 1 1
 1 -1 1 1 -1 -1 1 1 1 -1 -1
 1 -1 1 1 -1 1 -1 1 -1 -1 -1
 1 -1 1 1 -1 1 -1 1 1 1 1
 1 -1 1 1 -1 1 1 -1 -1 -1 1
 1 -1 1 1 -1 1 1 -1 1 1 -1
 1 1 -1 -1 1 -1 -1 1 -1 -1 -1
 1 1 -1 -1 1 -1 -1 1 1 1 1
 1 1 -1 -1 1 -1 1 -1 -1 -1 1
 1 1 -1 -1 1 -1 1 -1 1 1 -1
 1 1 -1 -1 1 1 -1 -1 -1 1 -1
 1 1 -1 -1 1 1 -1 -1 1 -1 1
 1 1 -1 -1 1 1 1 1 -1 1 1
 1 1 -1 -1 1 1 1 1 1 -1 -1
 1 1 -1 1 -1 -1 -1 1 -1 -1 1
 1 1 -1 1 -1 -1 -1 1 1 1 -1
 1 1 -1 1 -1 -1 1 -1 -1 -1 -1
 1 1 -1 1 -1 -1 1 -1 1 1 1
 1 1 -1 1 -1 1 -1 -1 -1 1 1
 1 1 -1 1 -1 1 -1 -1 1 -1 -1
 1 1 -1 1 -1 1 1 1 -1 1 -1
 1 1 -1 1 -1 1 1 1 1 -1 1
 1 1 1 -1 -1 -1 -1 1 -1 1 -1
 1 1 1 -1 -1 -1 -1 1 1 -1 1
 1 1 1 -1 -1 -1 1 -1 -1 1 1
 1 1 1 -1 -1 -1 1 -1 1 -1 -1
 1 1 1 -1 -1 1 -1 -1 -1 -1 -1
 1 1 1 -1 -1 1 -1 -1 1 1 1
 1 1 1 -1 -1 1 1 1 -1 -1 1
 1 1 1 -1 -1 1 1 1 1 1 -1
 1 1 1 1 1 -1 -1 1 -1 1 1
 1 1 1 1 1 -1 -1 1 1 -1 -1
 1 1 1 1 1 -1 1 -1 -1 1 -1
 1 1 1 1 1 -1 1 -1 1 -1 1
 1 1 1 1 1 1 -1 -1 -1 -1 1
 1 1 1 1 1 1 -1 -1 1 1 -1
 1 1 1 1 1 1 1 1 -1 -1 -1
 1 1 1 1 1 1 1 1 1 1 1
 0 0 0 0 0 0 0 0 0 0 0 0
 4.000000000000 0 0 0 0 0 0 0 0 0 0 0
 -4.000000000000 0 0 0 0 0 0 0 0 0 0 0
 0 4.000000000000 0 0 0 0 0 0 0 0 0 0
 0 -4.000000000000 0 0 0 0 0 0 0 0 0 0
 0 0 4.000000000000 0 0 0 0 0 0 0 0 0
 0 0 -4.000000000000 0 0 0 0 0 0 0 0 0
 0 0 0 4.000000000000 0 0 0 0 0 0 0 0
 0 0 0 -4.000000000000 0 0 0 0 0 0 0 0
 0 0 0 0 4.000000000000 0 0 0 0 0 0 0
 0 0 0 0 -4.000000000000 0 0 0 0 0 0 0
 0 0 0 0 0 4.000000000000 0 0 0 0 0 0
 0 0 0 0 0 -4.000000000000 0 0 0 0 0 0
 0 0 0 0 0 0 4.000000000000 0 0 0 0 0
 0 0 0 0 0 0 -4.000000000000 0 0 0 0 0
 0 0 0 0 0 0 0 4.000000000000 0 0 0 0
 0 0 0 0 0 0 0 -4.000000000000 0 0 0 0
 0 0 0 0 0 0 0 0 4.000000000000 0 0 0
 0 0 0 0 0 0 0 0 -4.000000000000 0 0 0
 0 0 0 0 0 0 0 0 0 4.000000000000 0 0
 0 0 0 0 0 0 0 0 0 -4.000000000000 0 0
 0 0 0 0 0 0 0 0 0 0 4.000000000000 0
 0 0 0 0 0 0 0 0 0 0 -4.000000000000 0
 0 0 0 0 0 0 0 0 0 0 0 4.000000000000
 0 0 0 0 0 0 0 0 0 0 0 -4.000000000000
 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 1
 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1
 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1
 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1
 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1
 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 -1
 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 1
 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 -1
 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1
 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1
 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1
 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1
 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 1
 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1
 -1 -1 -1 -1 1 1 1 1 1 1 1 1
 -1 -1 -1 -1 1 1 1 1 1 1 1 -1
 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1
 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 -1
 -1 -1 -1 1 -1 -1 -1 1 1 -1 1 1
 -1 -1 -1 1 -1 -1 -1 1 1 -1 1 -1
 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 1
 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1
 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1
 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 -1
 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1
 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1
 -1 -1 -1 1 -1 1 -1 -1 1 1 1 -1
 -1 -1 -1 1 -1 1 1 1 -1 -1 1 1
 -1 -1 -1 1 -1 1 1 1 -1 -1 1 -1
 -1 -1 -1 1 -1 1 1 1 1 1 -1 1
 -1 -1 -1 1 -1 1 1 1 1 1 -1 -1
 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1
 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1
 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1
 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1
 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1
 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1
 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1
 -1 -1 1 -1 -1 -1 1 -1 1 1 1 -1
 -1 -1 1 -1 -1 1 -1 -1 -1 1 1 1
 -1 -1 1 -1 -1 1 -1 -1 -1 1 1 -1
 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1
 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1
 -1 -1 1 -1 -1 1 1 1 -1 1 -1 1
 -1 -1 1 -1 -1 1 1 1 -1 1 -1 -1
 -1 -1 1 -1 -1 1 1 1 1 -1 1 1
 -1 -1 1 -1 -1 1 1 1 1 -1 1 -1
 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 1
 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 -1
 -1 -1 1 1 1 -1 -1 1 1 1 1 1
 -1 -1 1 1 1 -1 -1 1 1 1 1 -1
 -1 -1 1 1 1 -1 1 -1 -1 -1 1 1
 -1 -1 1 1 1 -1 1 -1 -1 -1 1 -1
 -1 -1 1 1 1 -1 1 -1 1 1 -1 1
 -1 -1 1 1 1 -1 1 -1 1 1 -1 -1
 -1 -1 1 1 1 1 -1 -1 -1 1 -1 1
 -1 -1 1 1 1 1 -1 -1 -1 1 -1 -1
 -1 -1 1 1 1 1 -1 -1 1 -1 1 1
 -1 -1 1 1 1 1 -1 -1 1 -1 1 -1
 -1 -1 1 1 1 1 1 1 -1 1 1 1
 -1 -1 1 1 1 1 1 1 -1 1 1 -1
 -1 -1 1 1 1 1 1 1 1 -1 -1 1
 -1 -1 1 1 1 1 1 1 1 -1 -1 -1
 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 1
 -1 1 -1 -1 -1 -1 -1 -1 -1 1 -1 -1
 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 1
 -1 1 -1 -1 -1 -1 -1 -1 1 -1 1 -1
 -1 1 -1 -1 -1 -1 1 1 -1 1 1 1
 -1 1 -1 -1 -1 -1 1 1 -1 1 1 -1
 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 1
 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1
 -1 1 -1 -1 -1 1 -1 1 -1 -1 -1 1
 -1 1 -1 -1 -1 1 -1 1 -1 -1 -1 -1
 -1 1 -1 -1 -1 1 -1 1 1 1 1 1
 -1 1 -1 -1 -1 1 -1 1 1 1 1 -1
 -1 1 -1 -1 -1 1 1 -1 -1 -1 1 1
 -1 1 -1 -1 -1 1 1 -1 -1 -1 1 -1
 -1 1 -1 -1 -1 1 1 -1 1 1 -1 1
 -1 1 -1 -1 -1 1 1 -1 1 1 -1 -1
 -1 1 -1 1 1 -1 -1 -1 -1 1 1 1
 -1 1 -1 1 1 -1 -1 -1 -1 1 1 -1
 -1 1 -1 1 1 -1 -1 -1 1 -1 -1 1
 -1 1 -1 1 1 -1 -1 -1 1 -1 -1 -1
 -1 1 -1 1 1 -1 1 1 -1 1 -1 1
 -1 1 -1 1 1 -1 1 1 -1 1 -1 -1
 -1 1 -1 1 1 -1 1 1 1 -1 1 1
 -1 1 -1 1 1 -1 1 1 1 -1 1 -1
 -1 1 -1 1 1 1 -1 1 -1 -1 1 1
 -1 1 -1 1 1 1 -1 1 -1 -1 1 -1
 -1 1 -1 1 1 1 -1 1 1 1 -1 1
 -1 1 -1 1 1 1 -1 1 1 1 -1 -1
 -1 1 -1 1 1 1 1 -1 -1 -1 -1 1
 -1 1 -1 1 1 1 1 -1 -1 -1 -1 -1
 -1 1 -1 1 1 1 1 -1 1 1 1 1
 -1 1 -1 1 1 1 1 -1 1 1 1 -1
 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 1
 -1 1 1 -1 1 -1 -1 -1 -1 -1 -1 -1
 -1 1 1 -1 1 -1 -1 -1 1 1 1 1
 -1 1 1 -1 1 -1 -1 -1 1 1 1 -1
 -1 1 1 -1 1 -1 1 1 -1 -1 1 1
 -1 1 1 -1 1 -1 1 1 -1 -1 1 -1
 -1 1 1 -1 1 -1 1 1 1 1 -1 1
 -1 1 1 -1 1 -1 1 1 1 1 -1 -1
 -1 1 1 -1 1 1 -1 1 -1 1 -1 1
 -1 1 1 -1 1 1 -1 1 -1 1 -1 -1
 -1 1 1 -1 1 1 -1 1 1 -1 1 1
 -1 1 1 -1 1 1 -1 1 1 -1 1 -1
 -1 1 1 -1 1 1 1 -1 -1 1 1 1
 -1 1 1 -1 1 1 1 -1 -1 1 1 -1
 -1 1 1 -1 1 1 1 -1 1 -1 -1 1
 -1 1 1 -1 1 1 1 -1 1 -1 -1 -1
 -1 1 1 1 -1 -1 -1 -1 -1 -1 1 1
 -1 1 1 1 -1 -1 -1 -1 -1 -1 1 -1
 -1 1 1 1 -1 -1 -1 -1 1 1 -1 1
 -1 1 1 1 -1 -1 -1 -1 1 1 -1 -1
 -1 1 1 1 -1 -1 1 1 -1 -1 -1 1
 -1 1 1 1 -1 -1 1 1 -1 -1 -1 -1
 -1 1 1 1 -1 -1 1 1 1 1 1 1
 -1 1 1 1 -1 -1 1 1 1 1 1 -1
 -1 1 1 1 -1 1 -1 1 -1 1 1 1
 -1 1 1 1 -1 1 -1 1 -1 1 1 -1
 -1 1 1 1 -1 1 -1 1 1 -1 -1 1
 -1 1 1 1 -1 1 -1 1 1 -1 -1 -1
 -1 1 1 1 -1 1 1 -1 -1 1 -1 1
 -1 1 1 1 -1 1 1 -1 -1 1 -1 -1
 -1 1 1 1 -1 1 1 -1 1 -1 1 1
 -1 1 1 1 -1 1 1 -1 1 -1 1 -1
 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 1
 1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 -1
 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 1
 1 -1 -1 -1 -1 -1 -1 -1 1 1 -1 -1
 1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 1
 1 -1 -1 -1 -1 -1 1 1 -1 -1 -1 -1
 1 -1 -1 -1 -1 -1 1 1 1 1 1 1
 1 -1 -1 -1 -1 -1 1 1 1 1 1 -1
 1 -1 -1 -1 -1 1 -1 1 -1 1 1 1
 1 -1 -1 -1 -1 1 -1 1 -1 1 1 -1
 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 1
 1 -1 -1 -1 -1 1 -1 1 1 -1 -1 -1
 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 1
 1 -1 -1 -1 -1 1 1 -1 -1 1 -1 -1
 1 -1 -1 -1 -1 1 1 -1 1 -1 1 1
 1 -1 -1 -1 -1 1 1 -1 1 -1 1 -1
 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 1
 1 -1 -1 1 1 -1 -1 -1 -1 -1 -1 -1
 1 -1 -1 1 1 -1 -1 -1 1 1 1 1
 1 -1 -1 1 1 -1 -1 -1 1 1 1 -1
 1 -1 -1 1 1 -1 1 1 -1 -1 1 1
 1 -1 -1 1 1 -1 1 1 -1 -1 1 -1
 1 -1 -1 1 1 -1 1 1 1 1 -1 1
 1 -1 -1 1 1 -1 1 1 1 1 -1 -1
 1 -1 -1 1 1 1 -1 1 -1 1 -1 1
 1 -1 -1 1 1 1 -1 1 -1 1 -1 -1
 1 -1 -1 1 1 1 -1 1 1 -1 1 1
 1 -1 -1 1 1 1 -1 1 1 -1 1 -1
 1 -1 -1 1 1 1 1 -1 -1 1 1 1
 1 -1 -1 1 1 1 1 -1 -1 1 1 -1
 1 -1 -1 1 1 1 1 -1 1 -1 -1 1
 1 -1 -1 1 1 1 1 -1 1 -1 -1 -1
 1 -1 1 -1 1 -1 -1 -1 -1 1 1 1
 1 -1 1 -1 1 -1 -1 -1 -1 1 1 -1
 1 -1 1 -1 1 -1 -1 -1 1 -1 -1 1
 1 -1 1 -1 1 -1 -1 -1 1 -1 -1 -1
 1 -1 1 -1 1 -1 1 1 -1 1 -1 1
 1 -1 1 -1 1 -1 1 1 -1 1 -1 -1
 1 -1 1 -1 1 -1 1 1 1 -1 1 1
 1 -1 1 -1 1 -1 1 1 1 -1 1 -1
 1 -1 1 -1 1 1 -1 1 -1 -1 1 1
 1 -1 1 -1 1 1 -1 1 -1 -1 1 -1
 1 -1 1 -1 1 1 -1 1 1 1 -1 1
 1 -1 1 -1 1 1 -1 1 1 1 -1 -1
 1 -1 1 -1 1 1 1 -1 -1 -1 -1 1
 1 -1 1 -1 1 1 1 -1 -1 -1 -1 -1
 1 -1 1 -1 1 1 1 -1 1 1 1 1
 1 -1 1 -1 1 1 1 -1 1 1 1 -1
 1 -1 1 1 -1 -1 -1 -1 -1 1 -1 1
 1 -1 1 1 -1 -1 -1 -1 -1 1 -1 -1
 1 -1 1 1 -1 -1 -1 -1 1 -1 1 1
 1 -1 1 1 -1 -1 -1 -1 1 -1 1 -1
 1 -1 1 1 -1 -1 1 1 -1 1 1 1
 1 -1 1 1 -1 -1 1 1 -1 1 1 -1
 1 -1 1 1 -1 -1 1 1 1 -1 -1 1
 1 -1 1 1 -1 -1 1 1 1 -1 -1 -1
 1 -1 1 1 -1 1 -1 1 -1 -1 -1 1
 1 -1 1 1 -1 1 -1 1 -1 -1 -1 -1
 1 -1 1 1 -1 1 -1 1 1 1 1 1
 1 -1 1 1 -1 1 -1 1 1 1 1 -1
 1 -1 1 1 -1 1 1 -1 -1 -1 1 1
 1 -1 1 1 -1 1 1 -1 -1 -1 1 -1
 1 -1 1 1 -1 1 1 -1 1 1 -1 1
 1 -1 1 1 -1 1 1 -1 1 1 -1 -1
 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 1
 1 1 -1 -1 1 -1 -1 1 -1 -1 -1 -1
 1 1 -1 -1 1 -1 -1 1 1 1 1 1
 1 1 -1 -1 1 -1 -1 1 1 1 1 -1
 1 1 -1 -1 1 -1 1 -1 -1 -1 1 1
 1 1 -1 -1 1 -1 1 -1 -1 -1 1 -1
 1 1 -1 -1 1 -1 1 -1 1 1 -1 1
 1 1 -1 -1 1 -1 1 -1 1 1 -1 -1
 1 1 -1 -1 1 1 -1 -1 -1 1 -1 1
 1 1 -1 -1 1 1 -1 -1 -1 1 -1 -1
 1 1 -1 -1 1 1 -1 -1 1 -1 1 1
 1 1 -1 -1 1 1 -1 -1 1 -1 1 -1
 1 1 -1 -1 1 1 1 1 -1 1 1 1
 1 1 -1 -1 1 1 1 1 -1 1 1 -1
 1 1 -1 -1 1 1 1 1 1 -1 -1 1
 1 1 -1 -1 1 1 1 1 1 -1 -1 -1
 1 1 -1 1 -1 -1 -1 1 -1 -1 1 1
 1 1 -1 1 -1 -1 -1 1 -1 -1 1 -1
 1 1 -1 1 -1 -1 -1 1 1 1 -1 1
 1 1 -1 1 -1 -1 -1 1 1 1 -1 -1
 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 1
 1 1 -1 1 -1 -1 1 -1 -1 -1 -1 -1
 1 1 -1 1 -1 -1 1 -1 1 1 1 1
 1 1 -1 1 -1 -1 1 -1 1 1 1 -1
 1 1 -1 1 -1 1 -1 -1 -1 1 1 1
 1 1 -1 1 -1 1 -1 -1 -1 1 1 -1
 1 1 -1 1 -1 1 -1 -1 1 -1 -1 1
 1 1 -1 1 -1 1 -1 -1 1 -1 -1 -1
 1 1 -1 1 -1 1 1 1 -1 1 -1 1
 1 1 -1 1 -1 1 1 1 -1 1 -1 -1
 1 1 -1 1 -1 1 1 1 1 -1 1 1
 1 1 -1 1 -1 1 1 1 1 -1 1 -1
 1 1 1 -1 -1 -1 -1 1 -1 1 -1 1
 1 1 1 -1 -1 -1 -1 1 -1 1 -1 -1
 1 1 1 -1 -1 -1 -1 1 1 -1 1 1
 1 1 1 -1 -1 -1 -1 1 1 -1 1 -1
 1 1 1 -1 -1 -1 1 -1 -1 1 1 1
 1 1 1 -1 -1 -1 1 -1 -1 1 1 -1
 1 1 1 -1 -1 -1 1 -1 1 -1 -1 1
 1 1 1 -1 -1 -1 1 -1 1 -1 -1 -1
 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 1
 1 1 1 -1 -1 1 -1 -1 -1 -1 -1 -1
 1 1 1 -1 -1 1 -1 -1 1 1 1 1
 1 1 1 -1 -1 1 -1 -1 1 1 1 -1
 1 1 1 -1 -1 1 1 1 -1 -1 1 1
 1 1 1 -1 -1 1 1 1 -1 -1 1 -1
 1 1 1 -1 -1 1 1 1 1 1 -1 1
 1 1 1 -1 -1 1 1 1 1 1 -1 -1
 1 1 1 1 1 -1 -1 1 -1 1 1 1
 1 1 1 1 1 -1 -1 1 -1 1 1 -1
 1 1 1 1 1 -1 -1 1 1 -1 -1 1
 1 1 1 1 1 -1 -1 1 1 -1 -1 -1
 1 1 1 1 1 -1 1 -1 -1 1 -1 1
 1 1 1 1 1 -1 1 -1 -1 1 -1 -1
 1 1 1 1 1 -1 1 -1 1 -1 1 1
 1 1 1 1 1 -1 1 -1 1 -1 1 -1
 1 1 1 1 1 1 -1 -1 -1 -1 1 1
 1 1 1 1 1 1 -1 -1 -1 -1 1 -1
 1 1 1 1 1 1 -1 -1 1 1 -1 1
 1 1 1 1 1 1 -1 -1 1 1 -1 -1
 1 1 1 1 1 1 1 1 -1 -1 -1 1
 1 1 1 1 1 1 1 1 -1 -1 -1 -1
 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 -1
 0 0 0 0 0 0 0 0 0 0 0 0 0
 4.000000000000 0 0 0 0 0 0 0 0 0 0 0 0
 -4.000000000000 0 0 0 0 0 0 0 0 0 0 0 0
 0 4.000000000000 0 0 0 0 0 0 0 0 0 0 0
 0 -4.000000000000 0 0 0 0 0 0 0 0 0 0 0
 0 0 4.000000000000 0 0 0 0 0 0 0 0 0 0
 0 0 -4.000000000000 0 0 0 0 0 0 0 0 0 0
 0 0 0 4.000000000000 0 0 0 0 0 0 0 0 0
 0 0 0 -4.000000000000 0 0 0 0 0 0 0 0 0
 0 0 0 0 4.000000000000 0 0 0 0 0 0 0 0
 0 0 0 0 -4.000000000000 0 0 0 0 0 0 0 0
 0 0 0 0 0 4.000000000000 0 0 0 0 0 0 0
 0 0 0 0 0 -4.000000000000 0 0 0 0 0 0 0
 0 0 0 0 0 0 4.000000000000 0 0 0 0 0 0
 0 0 0 0 0 0 -4.000000000000 0 0 0 0 0 0
 0 0 0 0 0 0 0 4.000000000000 0 0 0 0 0
 0 0 0 0 0 0 0 -4.000000000000 0 0 0 0 0
 0 0 0 0 0 0 0 0 4.000000000000 0 0 0 0
 0 0 0 0 0 0 0 0 -4.000000000000 0 0 0 0
 0 0 0 0 0 0 0 0 0 4.000000000000 0 0 0
 0 0 0 0 0 0 0 0 0 -4.000000000000 0 0 0
 0 0 0 0 0 0 0 0 0 0 4.000000000000 0 0
 0 0 0 0 0 0 0 0 0 0 -4.000000000000 0 0
 0 0 0 0 0 0 0 0 0 0 0 4.000000000000 0
 0 0 0 0 0 0 0 0 0 0 0 -4.000000000000 0
 0 0 0 0 0 0 0 0 0 0 0 0 4.000000000000
 0 0 0 0 0 0 0 0 0 0 0 0 -4.000000000000
 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 -1 1
 -1 -1 -1 -1 1 -1 -1 1 -1 1 1 1 -1
 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 -1 1
 -1 -1 -1 -1 1 -1 -1 1 1 -1 -1 1 -1
 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 -1 1
 -1 -1 -1 -1 1 -1 1 -1 -1 1 -1 1 -1
 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 -1 1
 -1 -1 -1 -1 1 -1 1 -1 1 -1 1 1 -1
 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 -1 -1
 -1 -1 -1 -1 1 1 -1 -1 -1 -1 1 1 1
 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 -1 -1
 -1 -1 -1 -1 1 1 -1 -1 1 1 -1 1 1
 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 -1 -1
 -1 -1 -1 -1 1 1 1 1 -1 -1 -1 1 1
 -1 -1 -1 -1 1 1 1 1 1 1 1 -1 -1
 -1 -1 -1 -1 1 1 1 1 1 1 1 1 1
 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 -1 1
 -1 -1 -1 1 -1 -1 -1 1 -1 1 -1 1 -1
 -1 -1 -1 1 -1 -1 -1 1 1 -1 1 -1 1
 -1 -1 -1 1 -1 -1 -1 1 1 -1 1 1 -1
 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 -1 1
 -1 -1 -1 1 -1 -1 1 -1 -1 1 1 1 -1
 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 -1 1
 -1 -1 -1 1 -1 -1 1 -1 1 -1 -1 1 -1
 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 -1 -1
 -1 -1 -1 1 -1 1 -1 -1 -1 -1 -1 1 1
 -1 -1 -1 1 -1 1 -1 -1 1 1 1 -1 -1
 -1 -1 -1 1 -1 1 -1 -1 1 1 1 1 1
 -1 -1 -1 1 -1 1 1 1 -1 -1 1 -1 -1
 -1 -1 -1 1 -1 1 1 1 -1 -1 1 1 1
 -1 -1 -1 1 -1 1 1 1 1 1 -1 -1 -1
 -1 -1 -1 1 -1 1 1 1 1 1 -1 1 1
 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 -1 -1
 -1 -1 1 -1 -1 -1 -1 1 -1 -1 1 1 1
 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 -1 -1
 -1 -1 1 -1 -1 -1 -1 1 1 1 -1 1 1
 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 -1 -1
 -1 -1 1 -1 -1 -1 1 -1 -1 -1 -1 1 1
 -1 -1 1 -1 -1 -1 1 -1 1 1 1 -1 -1
 -1 -1 1 -1 -1 -1 1 -1 1 1 1 1 1
 -1 -1 1 -1 -1 1 -1 -1 -1 1 1 -1 1
 -1 -1 1 -1 -1 1 -1 -1 -1 1 1 1 -1
 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 -1 1
 -1 -1 1 -1 -1 1 -1 -1 1 -1 -1 1 -1
 -1 -1 1 -1 -1 1 1 1 -1 1 -1 -1 1
 -1 -1 1 -1 -1 1 1 1 -1 1 -1 1 -1
 -1 -1 1 -1 -1 1 1 1 1 -1 1 -1 1
 -1 -1 1 -1 -1 1 1 1 1 -1 1 1 -1
 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 -1 -1
 -1 -1 1 1 1 -1 -1 1 -1 -1 -1 1 1
 -1 -1 1 1 1 -1 -1 1 1 1 1 -1 -1
 -1 -1 1 1 1 -1 -1 1 1 1 1 1 1
 -1 -1 1 1 1 -1 1 -1 -1 -1 1 -1 -1
 -1 -1 1 1 1 -1 1 -1 -1 -1 1 1 1
